lights,T2,RH_out,time
-0.5026705160903567,0.4969117881001285,1.105594856280027,1.212005898134255
-0.5026705160903567,0.5416855943029837,1.1174478386136102,1.2360259256126036
-0.5026705160903567,0.5566101963706014,1.1293008209471935,1.2600459530909522
-0.5026705160903567,0.5745197188517444,1.1411538025695982,1.2840659805693009
-0.5026705160903567,0.6103387638140282,1.1530067849031813,1.3080860080476493
-0.5026705160903567,0.6302382312475734,1.1648597672367647,1.332106035525998
-0.5026705160903567,0.6700371720845032,1.1767127488591693,1.3561260630043466
-0.5026705160903567,0.6700371720845032,1.1885657311927524,1.3801460904826952
-0.5026705160903567,0.6302382312475734,1.2004187135263356,1.4041661179610438
-0.5026705160903567,0.6103387638140282,1.2122716951487402,1.4281861454393925
-0.5026705160903567,0.6103387638140282,1.2241246774823236,1.452206172917741
-0.5026705160903567,0.5924292413328873,1.2241246774823236,1.4762262003960895
1.9350925130696437,0.5566101963706014,1.2241246774823236,1.5002462278744382
0.7162109984896435,0.5566101963706014,1.2241246774823236,1.5242662553527868
0.7162109984896435,0.5168112555336717,1.2241246774823236,1.5482862828311355
0.7162109984896435,0.4372133798296534,1.2241246774823236,1.572306310309484
-0.5026705160903567,0.4372133798296534,1.2241246774823236,1.5963263377878327
0.7162109984896435,0.3715451307321321,1.2241246774823236,1.6203463652661811
-0.5026705160903567,0.3317461898952023,1.2241246774823236,1.6443663927445298
0.7162109984896435,0.2939371999805162,1.2241246774823236,1.6683864202228784
0.7162109984896435,0.2431935529506126,1.2241246774823236,1.692406447701227
-0.5026705160903567,0.19841974674775734,1.2241246774823236,1.7164264751795757
0.7162109984896435,0.19841974674775734,1.2241246774823236,-1.7184374542242746
-0.5026705160903567,0.15862080591082756,1.2359776598159067,-1.694417426745926
0.7162109984896435,0.07305308937976096,1.2478306414383113,-1.6703973992675776
-0.5026705160903567,0.07305308937976096,1.2596836237718947,-1.646377371789229
0.7162109984896435,0.013354681109285883,1.2715366061054778,-1.6223573443108803
0.7162109984896435,0.013354681109285883,1.2833895877278825,-1.5983373168325317
-0.5026705160903567,-0.04037388633414084,1.2952425700614656,-1.574317289354183
-0.5026705160903567,-0.04037388633414084,1.2952425700614656,-1.5502972618758344
-0.5026705160903567,-0.06027335376768401,1.2952425700614656,-1.526277234397486
-0.5026705160903567,-0.1000722946046138,1.2952425700614656,-1.5022572069191373
-0.5026705160903567,-0.11997176203815908,1.2952425700614656,-1.4782371794407887
-0.5026705160903567,-0.15977070287508888,1.2952425700614656,-1.45421715196244
-0.5026705160903567,-0.15977070287508888,1.2952425700614656,-1.4301971244840914
-0.5026705160903567,-0.20354953361682335,1.2833895877278825,-1.4061770970057428
-0.5026705160903567,-0.22543895197261019,1.2715366061054778,-1.3821570695273941
-0.5026705160903567,-0.22543895197261019,1.2596836237718947,-1.3581370420490457
-0.5026705160903567,-0.24533841940615547,1.2478306414383113,-1.334117014570697
-0.5026705160903567,-0.2851373602430852,1.2359776598159067,-1.3100969870923485
-0.5026705160903567,-0.2851373602430852,1.2241246774823236,-1.2860769596139998
-0.5026705160903567,-0.33886592768651197,1.2122716951487402,-1.2620569321356512
-0.5026705160903567,-0.33886592768651197,1.2004187135263356,-1.2380369046573025
-0.5026705160903567,-0.3985643359569849,1.1885657311927524,-1.2140168771789541
-0.5026705160903567,-0.3985643359569849,1.1767127488591693,-1.1899968497006055
-0.5026705160903567,-0.4184638033905302,1.1648597672367647,-1.1659768222222568
-0.5026705160903567,-0.4184638033905302,1.1530067849031813,-1.1419567947439082
-0.5026705160903567,-0.45826274422746,1.1293008209471935,-1.1179367672655596
-0.5026705160903567,-0.45826274422746,1.105594856280027,-1.093916739787211
-0.5026705160903567,-0.45826274422746,1.0818888923240393,-1.0698967123088623
-0.5026705160903567,-0.45826274422746,1.0581829283680513,-1.0458766848305139
-0.5026705160903567,-0.48015216258324683,1.034476963700885,-1.0218566573521652
-0.5026705160903567,-0.5239309933249813,1.010770999744897,-0.9978366298738166
-0.5026705160903567,-0.5239309933249813,1.0226239820784802,-0.973816602395468
-0.5026705160903567,-0.5637299341619111,1.034476963700885,-0.9497965749171193
-0.5026705160903567,-0.5836294015954564,1.0463299460344682,-0.9257765474387708
-0.5026705160903567,-0.5836294015954564,1.0581829283680513,-0.9017565199604222
-0.5026705160903567,-0.5836294015954564,1.070035909990456,-0.8777364924820735
-0.5026705160903567,-0.5836294015954564,1.0818888923240393,-0.853716465003725
-0.5026705160903567,-0.6373579690388831,1.0937418746576224,-0.8296964375253764
-0.5026705160903567,-0.6373579690388831,1.105594856280027,-0.8056764100470277
-0.5026705160903567,-0.6373579690388831,1.1174478386136102,-0.7816563825686792
-0.5026705160903567,-0.6771569098758129,1.1293008209471935,-0.7576363550903306
-0.5026705160903567,-0.6373579690388831,1.1411538025695982,-0.7336163276119819
-0.5026705160903567,-0.6970563773093561,1.1530067849031813,-0.7095963001336333
-0.5026705160903567,-0.6970563773093561,1.1530067849031813,-0.6855762726552848
-0.5026705160903567,-0.6970563773093561,1.1530067849031813,-0.6615562451769361
-0.5026705160903567,-0.6970563773093561,1.1530067849031813,-0.6375362176985875
-0.5026705160903567,-0.7567547855798311,1.1530067849031813,-0.613516190220239
1.9350925130696437,-0.7567547855798311,1.1530067849031813,-0.5894961627418903
-0.5026705160903567,-0.778644203935618,1.1530067849031813,-0.5654761352635417
-0.5026705160903567,-0.778644203935618,1.1530067849031813,-0.5414561077851932
-0.5026705160903567,-0.778644203935618,1.1530067849031813,-0.5174360803068445
-0.5026705160903567,-0.778644203935618,1.1530067849031813,-0.4934160528284959
0.7162109984896435,-0.778644203935618,1.1530067849031813,-0.4693960253501473
1.9350925130696437,-0.778644203935618,1.1530067849031813,-0.4453759978717987
3.1539740276496437,-0.8224230346773524,1.1530067849031813,-0.4213559703934501
1.9350925130696437,-0.8224230346773524,1.1293008209471935,-0.3973359429151015
1.9350925130696437,-0.8224230346773524,1.105594856280027,-0.37331591543675285
3.1539740276496437,-0.8224230346773524,1.0818888923240393,-0.34929588795840427
4.372855542229644,-0.8224230346773524,1.0581829283680513,-0.3252758604800557
3.1539740276496437,-0.8224230346773524,1.034476963700885,-0.30125583300170705
4.372855542229644,-0.8224230346773524,1.010770999744897,-0.27723580552335847
4.372855542229644,-0.8224230346773524,1.010770999744897,-0.2532157780450099
3.1539740276496437,-0.8224230346773524,1.010770999744897,-0.22919575056666125
4.372855542229644,-0.8224230346773524,1.010770999744897,-0.20517572308831267
3.1539740276496437,-0.8224230346773524,1.010770999744897,-0.18115569560996406
4.372855542229644,-0.8224230346773524,1.010770999744897,-0.15713566813161545
1.9350925130696437,-0.8224230346773524,1.010770999744897,-0.13311564065326684
1.9350925130696437,-0.8224230346773524,1.010770999744897,-0.10909561317491824
1.9350925130696437,-0.8224230346773524,1.010770999744897,-0.08507558569656963
0.7162109984896435,-0.8224230346773524,1.010770999744897,-0.06105555821822103
0.7162109984896435,-0.778644203935618,1.010770999744897,-0.037035530739872424
0.7162109984896435,-0.7567547855798311,1.010770999744897,-0.013015503261523823
-0.5026705160903567,-0.7169558447429013,1.010770999744897,0.01100452421682478
0.7162109984896435,-0.6373579690388831,0.9396531071657549,0.035024551695173385
0.7162109984896435,-0.6015389240765973,0.8685352145866128,0.05904457917352199
0.7162109984896435,-0.5836294015954564,0.7974173220074706,0.0830646066518706
0.7162109984896435,-0.5239309933249813,0.7262994294283285,0.1070846341302192
0.7162109984896435,-0.48015216258324683,0.6551815368491863,0.1311046616085678
0.7162109984896435,-0.4383632767939147,0.5840636442700442,0.1551246890869164
-0.5026705160903567,-0.3985643359569849,0.572210661936461,0.179144716565265
-0.5026705160903567,-0.3786648685234417,0.5603576803140563,0.20316474404361362
0.7162109984896435,-0.3030468827242261,0.5485046979804731,0.2271847715219622
0.7162109984896435,-0.26523789280953997,0.53665171564689,0.25120479900031084
1.9350925130696437,-0.22543895197261019,0.5247987340244852,0.2752248264786594
1.9350925130696437,-0.15977070287508888,0.5129457516909021,0.299244853957008
1.9350925130696437,-0.11997176203815908,0.5247987340244852,0.32326488143535664
1.9350925130696437,-0.08017282717107062,0.53665171564689,0.3472849089137052
1.9350925130696437,-0.04037388633414084,0.5485046979804731,0.37130493639205386
1.9350925130696437,-0.02246436385299789,0.5603576803140563,0.39532496387040245
1.9350925130696437,0.013354681109285883,0.572210661936461,0.41934499134875103
1.9350925130696437,0.013354681109285883,0.5840636442700442,0.44336501882709967
1.9350925130696437,0.053153621946215666,0.6077696082260321,0.46738504630544825
0.7162109984896435,0.07305308937976096,0.6314755728931984,0.49140507378379683
1.9350925130696437,0.11683192012149543,0.6551815368491863,0.5154251012621455
1.9350925130696437,0.13872133847728227,0.6788875008051742,0.5394451287404941
0.7162109984896435,0.13872133847728227,0.7025934654723406,0.5634651562188426
1.9350925130696437,0.13872133847728227,0.7262994294283285,0.5874851836971913
1.9350925130696437,0.13872133847728227,0.7500053933843164,0.6115052111755399
0.7162109984896435,0.13872133847728227,0.7737113580514827,0.6355252386538884
0.7162109984896435,0.13872133847728227,0.7974173220074706,0.6595452661322371
-0.5026705160903567,0.13872133847728227,0.8211232859634585,0.6835652936105857
0.7162109984896435,0.07305308937976096,0.8448292506306249,0.7075853210889342
0.7162109984896435,0.07305308937976096,0.8685352145866128,0.7316053485672829
0.7162109984896435,0.053153621946215666,0.8685352145866128,0.7556253760456315
1.9350925130696437,0.013354681109285883,0.8685352145866128,0.7796454035239802
0.7162109984896435,-0.004554841371854942,0.8685352145866128,0.8036654310023287
1.9350925130696437,-0.08017282717107062,0.8685352145866128,0.8276854584806773
1.9350925130696437,-0.11997176203815908,0.8685352145866128,0.851705485959026
1.9350925130696437,-0.11997176203815908,0.8685352145866128,0.8757255134373745
3.1539740276496437,-0.1816601212308757,0.8448292506306249,0.8997455409157231
3.1539740276496437,-0.22543895197261019,0.8211232859634585,0.9237655683940718
4.372855542229644,-0.24533841940615547,0.7974173220074706,0.9477855958724203
1.9350925130696437,-0.2851373602430852,0.7737113580514827,0.9718056233507689
1.9350925130696437,-0.33886592768651197,0.7500053933843164,0.9958256508291176
0.7162109984896435,-0.3985643359569849,0.7262994294283285,1.019845678307466
3.1539740276496437,-0.3985643359569849,0.6788875008051742,1.0438657057858147
0.7162109984896435,-0.4184638033905302,0.6314755728931984,1.0678857332641634
0.7162109984896435,-0.4184638033905302,0.5840636442700442,1.091905760742512
0.7162109984896435,-0.4383632767939147,0.53665171564689,1.1159257882208606
1.9350925130696437,-0.3985643359569849,0.4892397877349141,1.139945815699209
0.7162109984896435,-0.3786648685234417,0.44182785911175987,1.1639658431775577
0.7162109984896435,-0.33886592768651197,0.44182785911175987,1.1879858706559063
0.7162109984896435,-0.33886592768651197,0.44182785911175987,1.212005898134255
1.9350925130696437,-0.33886592768651197,0.44182785911175987,1.2360259256126036
1.9350925130696437,-0.33886592768651197,0.44182785911175987,1.2600459530909522
4.372855542229644,-0.33886592768651197,0.44182785911175987,1.2840659805693009
4.372855542229644,-0.320956405205369,0.44182785911175987,1.3080860080476493
0.7162109984896435,-0.2851373602430852,0.4892397877349141,1.332106035525998
1.9350925130696437,-0.2851373602430852,0.53665171564689,1.3561260630043466
-0.5026705160903567,-0.2851373602430852,0.5840636442700442,1.3801460904826952
-0.5026705160903567,-0.2851373602430852,0.6314755728931984,1.4041661179610438
0.7162109984896435,-0.2851373602430852,0.6788875008051742,1.4281861454393925
-0.5026705160903567,-0.24533841940615547,0.7262994294283285,1.452206172917741
-0.5026705160903567,-0.2851373602430852,0.7500053933843164,1.4762262003960895
1.9350925130696437,-0.2851373602430852,0.7737113580514827,1.5002462278744382
3.1539740276496437,-0.2851373602430852,0.7974173220074706,1.5242662553527868
1.9350925130696437,-0.320956405205369,0.8211232859634585,1.5482862828311355
0.7162109984896435,-0.3786648685234417,0.8448292506306249,1.572306310309484
-0.5026705160903567,-0.3786648685234417,0.8685352145866128,1.5963263377878327
0.7162109984896435,-0.4184638033905302,0.8566822322530295,1.6203463652661811
0.7162109984896435,-0.45826274422746,0.8448292506306249,1.6443663927445298
-0.5026705160903567,-0.45826274422746,0.8329762682970417,1.6683864202228784
0.7162109984896435,-0.5020415749691944,0.8211232859634585,1.692406447701227
0.7162109984896435,-0.45826274422746,0.8092703043410538,1.7164264751795757
-0.5026705160903567,-0.5020415749691944,0.7974173220074706,-1.7184374542242746
0.7162109984896435,-0.5239309933249813,0.8092703043410538,-1.694417426745926
-0.5026705160903567,-0.5637299341619111,0.8211232859634585,-1.6703973992675776
0.7162109984896435,-0.5836294015954564,0.8329762682970417,-1.646377371789229
-0.5026705160903567,-0.5836294015954564,0.8448292506306249,-1.6223573443108803
0.7162109984896435,-0.6373579690388831,0.8566822322530295,-1.5983373168325317
0.7162109984896435,-0.6373579690388831,0.8685352145866128,-1.574317289354183
-0.5026705160903567,-0.6771569098758129,0.8685352145866128,-1.5502972618758344
0.7162109984896435,-0.6821317752417383,0.8685352145866128,-1.526277234397486
-0.5026705160903567,-0.6970563773093561,0.8685352145866128,-1.5022572069191373
0.7162109984896435,-0.7169558447429013,0.8685352145866128,-1.4782371794407887
0.7162109984896435,-0.7567547855798311,0.8685352145866128,-1.45421715196244
-0.5026705160903567,-0.7567547855798311,0.8685352145866128,-1.4301971244840914
0.7162109984896435,-0.7567547855798311,0.8685352145866128,-1.4061770970057428
-0.5026705160903567,-0.8224230346773524,0.8685352145866128,-1.3821570695273941
0.7162109984896435,-0.8224230346773524,0.8685352145866128,-1.3581370420490457
0.7162109984896435,-0.8224230346773524,0.8685352145866128,-1.334117014570697
-0.5026705160903567,-0.8622219755142823,0.8685352145866128,-1.3100969870923485
0.7162109984896435,-0.8821214429478275,0.8685352145866128,-1.2860769596139998
-0.5026705160903567,-0.8821214429478275,0.8685352145866128,-1.2620569321356512
0.7162109984896435,-0.8821214429478275,0.8685352145866128,-1.2380369046573025
-0.5026705160903567,-0.8821214429478275,0.8685352145866128,-1.2140168771789541
0.7162109984896435,-0.9358500103912543,0.8685352145866128,-1.1899968497006055
0.7162109984896435,-0.9358500103912543,0.8685352145866128,-1.1659768222222568
-0.5026705160903567,-0.9358500103912543,0.8685352145866128,-1.1419567947439082
0.7162109984896435,-0.975648951228184,0.8211232859634585,-1.1179367672655596
-0.5026705160903567,-0.9955484186617272,0.7737113580514827,-1.093916739787211
0.7162109984896435,-0.9955484186617272,0.7262994294283285,-1.0698967123088623
0.7162109984896435,-0.9955484186617272,0.6788875008051742,-1.0458766848305139
-0.5026705160903567,-0.9955484186617272,0.6314755728931984,-1.0218566573521652
0.7162109984896435,-1.0353473594986569,0.5840636442700442,-0.9978366298738166
-0.5026705160903567,-1.0552468269322022,0.5603576803140563,-0.973816602395468
0.7162109984896435,-1.0552468269322022,0.53665171564689,-0.9497965749171193
0.7162109984896435,-1.0552468269322022,0.5129457516909021,-0.9257765474387708
-0.5026705160903567,-1.0990256576739368,0.4892397877349141,-0.9017565199604222
0.7162109984896435,-1.1209150760297235,0.46553382306774777,-0.8777364924820735
-0.5026705160903567,-1.1209150760297235,0.44182785911175987,-0.853716465003725
0.7162109984896435,-1.1209150760297235,0.37070996653261773,-0.8296964375253764
-0.5026705160903567,-1.1209150760297235,0.2995920739534756,-0.8056764100470277
0.7162109984896435,-1.1408145434632688,0.22847418137433342,-0.7816563825686792
0.7162109984896435,-1.1806134843001987,0.15735628879519128,-0.7576363550903306
0.7162109984896435,-1.1806134843001987,0.08623839621604915,-0.7336163276119819
1.9350925130696437,-1.1806134843001987,0.015120503636906993,-0.7095963001336333
0.7162109984896435,-1.1806134843001987,-0.008585460319080897,-0.6855762726552848
0.7162109984896435,-1.1806134843001987,-0.032291424986247264,-0.6615562451769361
-0.5026705160903567,-1.1806134843001987,-0.05599738894223515,-0.6375362176985875
-0.5026705160903567,-1.220909909882768,-0.07970335289822304,-0.613516190220239
-0.5026705160903567,-1.2343420517436254,-0.10340931756538942,-0.5894961627418903
0.7162109984896435,-1.2343420517436254,-0.1271152815213773,-0.5654761352635417
-0.5026705160903567,-1.1985230067813395,-0.10340931756538942,-0.5414561077851932
-0.5026705160903567,-1.0154478860952725,-0.07970335289822304,-0.5174360803068445
0.7162109984896435,-1.0552468269322022,-0.05599738894223515,-0.4934160528284959
0.7162109984896435,-1.0771362452879891,-0.032291424986247264,-0.4693960253501473
0.7162109984896435,-1.1209150760297235,-0.008585460319080897,-0.4453759978717987
0.7162109984896435,-1.1806134843001987,0.015120503636906993,-0.4213559703934501
0.7162109984896435,-1.1806134843001987,-0.032291424986247264,-0.3973359429151015
0.7162109984896435,-1.1806134843001987,-0.07970335289822304,-0.37331591543675285
1.9350925130696437,-1.1806134843001987,-0.1271152815213773,-0.34929588795840427
0.7162109984896435,-1.1607140168666534,-0.17452721014453157,-0.3252758604800557
0.7162109984896435,-1.1209150760297235,-0.22193913805650733,-0.30125583300170705
0.7162109984896435,-1.0353473594986569,-0.2693510666796616,-0.27723580552335847
0.7162109984896435,-0.9557494778247974,-0.35232194159238694,-0.2532157780450099
1.9350925130696437,-0.9000309654289683,-0.4352928157939338,-0.22919575056666125
0.7162109984896435,-0.9000309654289683,-0.5182636907066591,-0.20517572308831267
0.7162109984896435,-0.8403325571584954,-0.6012345656193845,-0.18115569560996406
0.7162109984896435,-0.6970563773093561,-0.6842054398209313,-0.15713566813161545
0.7162109984896435,-0.6015389240765973,-0.7671763147336567,-0.13311564065326684
0.7162109984896435,-0.5637299341619111,-0.8501471896463819,-0.10909561317491824
0.7162109984896435,-0.48015216258324683,-0.9331180638479288,-0.08507558569656963
1.9350925130696437,-0.4383632767939147,-1.0160889387606542,-0.06105555821822103
0.7162109984896435,-0.3985643359569849,-1.0990598136733796,-0.037035530739872424
0.7162109984896435,-0.3985643359569849,-1.1820306878749263,-0.013015503261523823
0.7162109984896435,-0.3985643359569849,-1.2650015627876516,0.01100452421682478
0.7162109984896435,-0.3985643359569849,-1.2768545451212348,0.035024551695173385
0.7162109984896435,-0.3985643359569849,-1.2887075267436396,0.05904457917352199
1.9350925130696437,-0.35080560934060656,-1.3005605090772228,0.0830646066518706
0.7162109984896435,-0.3030468827242261,-1.3124134914108059,0.1070846341302192
0.7162109984896435,-0.33886592768651197,-1.3242664730332105,0.1311046616085678
0.7162109984896435,-0.33886592768651197,-1.3361194553667939,0.1551246890869164
0.7162109984896435,-0.2851373602430852,-1.3598254193227817,0.179144716565265
0.7162109984896435,-0.2851373602430852,-1.3835313839899481,0.20316474404361362
0.7162109984896435,-0.2851373602430852,-1.407237347945936,0.2271847715219622
1.9350925130696437,-0.2851373602430852,-1.430943311901924,0.25120479900031084
-0.5026705160903567,-0.2851373602430852,-1.4546492765690902,0.2752248264786594
-0.5026705160903567,-0.24533841940615547,-1.4783552405250782,0.299244853957008
-0.5026705160903567,-0.22543895197261019,-1.4546492765690902,0.32326488143535664
-0.5026705160903567,-0.22543895197261019,-1.430943311901924,0.3472849089137052
-0.5026705160903567,-0.22543895197261019,-1.407237347945936,0.37130493639205386
-0.5026705160903567,-0.22543895197261019,-1.3835313839899481,0.39532496387040245
-0.5026705160903567,-0.26523789280953997,-1.3598254193227817,0.41934499134875103
-0.5026705160903567,-0.2851373602430852,-1.3361194553667939,0.44336501882709967
-0.5026705160903567,-0.24533841940615547,-1.3361194553667939,0.46738504630544825
-0.5026705160903567,-0.22543895197261019,-1.3361194553667939,0.49140507378379683
-0.5026705160903567,-0.22543895197261019,-1.3361194553667939,0.5154251012621455
-0.5026705160903567,-0.22543895197261019,-1.3361194553667939,0.5394451287404941
-0.5026705160903567,-0.26523789280953997,-1.3361194553667939,0.5634651562188426
-0.5026705160903567,-0.26523789280953997,-1.3361194553667939,0.5874851836971913
-0.5026705160903567,-0.22543895197261019,-1.3124134914108059,0.6115052111755399
-0.5026705160903567,-0.22543895197261019,-1.2887075267436396,0.6355252386538884
-0.5026705160903567,-0.22543895197261019,-1.2650015627876516,0.6595452661322371
-0.5026705160903567,-0.22543895197261019,-1.2412955988316638,0.6835652936105857
-0.5026705160903567,-0.1816601212308757,-1.2175896341644974,0.7075853210889342
-0.5026705160903567,-0.15977070287508888,-1.1938836702085096,0.7316053485672829
-0.5026705160903567,-0.15977070287508888,-1.0990598136733796,0.7556253760456315
0.7162109984896435,-0.1816601212308757,-1.0042359564270709,0.7796454035239802
-0.5026705160903567,-0.2702127581754654,-0.9094120998919409,0.8036654310023287
1.9350925130696437,-0.320956405205369,-0.8145882433568109,0.8276854584806773
3.1539740276496437,-0.33886592768651197,-0.7197643861105024,0.851705485959026
1.9350925130696437,-0.33886592768651197,-0.6249405295753724,0.8757255134373745
1.9350925130696437,-0.320956405205369,-0.5301166730402423,0.8997455409157231
1.9350925130696437,-0.24533841940615547,-0.4352928157939338,0.9237655683940718
1.9350925130696437,-0.20354953361682335,-0.34046895925880377,0.9477855958724203
0.7162109984896435,-0.11997176203815908,-0.2456451027236737,0.9718056233507689
4.372855542229644,-0.1000722946046138,-0.1508212454773652,0.9958256508291176
0.7162109984896435,-0.1000722946046138,-0.05599738894223515,1.019845678307466
1.9350925130696437,-0.04037388633414084,0.0032675213033238077,1.0438657057858147
-0.5026705160903567,-0.04037388633414084,0.06253243226006125,1.0678857332641634
3.1539740276496437,0.013354681109285883,0.12179734250562022,1.091905760742512
3.1539740276496437,0.053153621946215666,0.18106225275117918,1.1159257882208606
3.1539740276496437,0.07305308937976096,0.24032716370791662,1.139945815699209
1.9350925130696437,0.11683192012149543,0.2995920739534756,1.1639658431775577
3.1539740276496437,0.13872133847728227,0.33515102024304666,1.1879858706559063
1.9350925130696437,0.13872133847728227,0.37070996653261773,1.212005898134255
3.1539740276496437,0.15862080591082756,0.4062689128221888,1.2360259256126036
3.1539740276496437,0.19841974674775734,0.44182785911175987,1.2600459530909522
1.9350925130696437,0.19841974674775734,0.47738680540133094,1.2840659805693009
3.1539740276496437,0.19841974674775734,0.5129457516909021,1.3080860080476493
3.1539740276496437,0.19841974674775734,0.53665171564689,1.332106035525998
3.1539740276496437,0.19841974674775734,0.5603576803140563,1.3561260630043466
1.9350925130696437,0.19841974674775734,0.5840636442700442,1.3801460904826952
3.1539740276496437,0.19841974674775734,0.6077696082260321,1.4041661179610438
3.1539740276496437,0.19841974674775734,0.6314755728931984,1.4281861454393925
3.1539740276496437,0.19841974674775734,0.6551815368491863,1.452206172917741
3.1539740276496437,0.19841974674775734,0.6670345191827695,1.4762262003960895
3.1539740276496437,0.17852027931421205,0.6788875008051742,1.5002462278744382
1.9350925130696437,0.13872133847728227,0.6907404831387574,1.5242662553527868
3.1539740276496437,0.11683192012149543,0.7025934654723406,1.5482862828311355
3.1539740276496437,0.07305308937976096,0.7144464470947453,1.572306310309484
3.1539740276496437,0.013354681109285883,0.7262994294283285,1.5963263377878327
3.1539740276496437,-0.02246436385299789,0.7381524117619117,1.6203463652661811
3.1539740276496437,-0.06027335376768401,0.7500053933843164,1.6443663927445298
3.1539740276496437,-0.1000722946046138,0.7618583757178995,1.6683864202228784
3.1539740276496437,-0.11997176203815908,0.7737113580514827,1.692406447701227
3.1539740276496437,-0.20354953361682335,0.7855643396738874,1.7164264751795757
3.1539740276496437,-0.22543895197261019,0.7974173220074706,-1.7184374542242746
1.9350925130696437,-0.24533841940615547,0.7500053933843164,-1.694417426745926
3.1539740276496437,-0.320956405205369,0.7025934654723406,-1.6703973992675776
3.1539740276496437,-0.33886592768651197,0.6551815368491863,-1.646377371789229
3.1539740276496437,-0.3786648685234417,0.6077696082260321,-1.6223573443108803
0.7162109984896435,-0.4184638033905302,0.5603576803140563,-1.5983373168325317
0.7162109984896435,-0.45826274422746,0.5129457516909021,-1.574317289354183
-0.5026705160903567,-0.45826274422746,0.5959166266036273,-1.5502972618758344
0.7162109984896435,-0.5020415749691944,0.6788875008051742,-1.526277234397486
0.7162109984896435,-0.5438304607585266,0.7618583757178995,-1.5022572069191373
-0.5026705160903567,-0.5836294015954564,0.8448292506306249,-1.4782371794407887
0.7162109984896435,-0.5836294015954564,0.9278001248321718,-1.45421715196244
0.7162109984896435,-0.6194484465577401,1.010770999744897,-1.4301971244840914
-0.5026705160903567,-0.6572574364724263,1.0226239820784802,-1.4061770970057428
0.7162109984896435,-0.6970563773093561,1.034476963700885,-1.3821570695273941
0.7162109984896435,-0.6970563773093561,1.0463299460344682,-1.3581370420490457
-0.5026705160903567,-0.6970563773093561,1.0581829283680513,-1.334117014570697
0.7162109984896435,-0.7567547855798311,1.070035909990456,-1.3100969870923485
0.7162109984896435,-0.7567547855798311,1.0818888923240393,-1.2860769596139998
-0.5026705160903567,-0.8224230346773524,1.010770999744897,-1.2620569321356512
0.7162109984896435,-0.8224230346773524,0.9396531071657549,-1.2380369046573025
-0.5026705160903567,-0.8622219755142823,0.8685352145866128,-1.2140168771789541
0.7162109984896435,-0.8821214429478275,0.7974173220074706,-1.1899968497006055
0.7162109984896435,-0.8821214429478275,0.7262994294283285,-1.1659768222222568
-0.5026705160903567,-0.9000309654289683,0.6551815368491863,-1.1419567947439082
0.7162109984896435,-0.9358500103912543,0.7144464470947453,-1.1179367672655596
-0.5026705160903567,-0.9358500103912543,0.7737113580514827,-1.093916739787211
0.7162109984896435,-0.975648951228184,0.8329762682970417,-1.0698967123088623
0.7162109984896435,-0.9955484186617272,0.8922411785426007,-1.0458766848305139
-0.5026705160903567,-0.9955484186617272,0.9515060894993381,-1.0218566573521652
0.7162109984896435,-1.0154478860952725,1.010770999744897,-0.9978366298738166
-0.5026705160903567,-1.0552468269322022,1.0226239820784802,-0.973816602395468
0.7162109984896435,-1.0771362452879891,1.034476963700885,-0.9497965749171193
0.7162109984896435,-1.1209150760297235,1.0463299460344682,-0.9257765474387708
-0.5026705160903567,-1.1209150760297235,1.0581829283680513,-0.9017565199604222
0.7162109984896435,-1.1607140168666534,1.070035909990456,-0.8777364924820735
-0.5026705160903567,-1.1806134843001987,1.0818888923240393,-0.853716465003725
0.7162109984896435,-1.1806134843001987,1.0581829283680513,-0.8296964375253764
0.7162109984896435,-1.1806134843001987,1.034476963700885,-0.8056764100470277
-0.5026705160903567,-1.2343420517436254,1.010770999744897,-0.7816563825686792
0.7162109984896435,-1.2343420517436254,0.9870650357889091,-0.7576363550903306
-0.5026705160903567,-1.2542415191771685,0.9633590711217428,-0.7336163276119819
1.9350925130696437,-1.2940404600140982,0.9396531071657549,-0.7095963001336333
0.7162109984896435,-1.2542415191771685,0.915947143209767,-0.6855762726552848
4.372855542229644,-1.2940404600140982,0.8922411785426007,-0.6615562451769361
1.9350925130696437,-1.3139399274476435,0.8685352145866128,-0.6375362176985875
-0.5026705160903567,-1.3537388682845735,0.8448292506306249,-0.613516190220239
-0.5026705160903567,-1.3537388682845735,0.8211232859634585,-0.5894961627418903
-0.5026705160903567,-1.3537388682845735,0.7974173220074706,-0.5654761352635417
-0.5026705160903567,-1.3756282866403602,0.7974173220074706,-0.5414561077851932
-0.5026705160903567,-1.3756282866403602,0.7974173220074706,-0.5174360803068445
-0.5026705160903567,-1.3537388682845735,0.7974173220074706,-0.4934160528284959
-0.5026705160903567,-1.3537388682845735,0.7974173220074706,-0.4693960253501473
-0.5026705160903567,-1.3537388682845735,0.7974173220074706,-0.4453759978717987
-0.5026705160903567,-1.3537388682845735,0.7974173220074706,-0.4213559703934501
-0.5026705160903567,-1.3537388682845735,0.8685352145866128,-0.3973359429151015
-0.5026705160903567,-1.3388142662169558,0.9396531071657549,-0.37331591543675285
-0.5026705160903567,-1.2940404600140982,1.010770999744897,-0.34929588795840427
-0.5026705160903567,-1.2741409925805551,1.0818888923240393,-0.3252758604800557
0.7162109984896435,-1.1985230067813395,1.1530067849031813,-0.30125583300170705
-0.5026705160903567,-1.1388245985108665,1.2241246774823236,-0.27723580552335847
-0.5026705160903567,-1.0154478860952725,1.1174478386136102,-0.2532157780450099
